,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
8534,13897.60054109858,-1.5066685216133058,-0.27191171264490543,0.9878415943804736,-0.6302210557660146,-1774.0053913268152,1230.0630771217525,9588.653534468483,-2.5537484940455895,0.9052688909664992,-1.0440910170685973,11580.162427510562,0.2641767904255937,481.36052500768324,6593.090754281071,-2795.4197520049993,-2633.6102838785664,0.7746310510370913,0.13809729873302576,238.93538174167045,0
8535,9655.272029973268,0.8915054358436466,-0.05674272470141449,-1.0195095879957408,0.10447441417205061,-31636.845541522045,118.82576088451066,-20656.73349221524,-4.9319422326624665,-0.3786292728704879,0.6446906029299805,-7946.588531311088,-0.00666750335721492,3849.9055575358934,-3984.297847981182,6529.941297608604,6619.63607576519,-0.27108109406803593,-1.080022735953046,285.2114829744383,0
8536,5456.076273369982,-1.6408412284212364,-0.2178644621387144,1.095066828410342,-1.029254120058357,26753.288511251354,-144.10757332709923,9189.866297360317,-0.17327802165097567,0.5405005167245537,-0.19444660462009306,-15185.50536097497,0.36268078606628773,25225.642167556703,-21192.23233985515,-4011.866706749779,1613.419503104283,0.6506237731409223,0.4823034912028018,289.06996811231994,0
8537,-4356.812245307689,0.14751559125813976,-0.4531954764647787,-1.0921344241712767,0.605275421975626,-18634.65842073912,371.94897866067373,38623.23316755304,3.183730433957,-0.7568204788886669,0.44954344796715245,-4922.781498887604,0.41366324829664447,14759.639375169942,-48290.52486053579,-5457.254606501669,1746.1187841046408,0.4693469762593836,2.032745541368586,511.57034964285964,1
8538,17297.86949316336,-1.3351015006672486,0.3861647999032575,1.8287498689240367,-1.5872627991246773,-5559.188436458804,335.3088399449169,23945.90642774043,1.1969296013246888,-0.3074568064193167,0.12602940642842997,-31947.343009546137,0.08802622633729777,11912.597879212768,15820.681078664094,-4527.530104579862,-10518.641678565244,1.068418463698209,3.580479841031095,-61.62146147892284,0
8539,-17143.857471017356,0.28660790736394715,-0.9868664792678389,1.5547846729703323,-1.19492269130177,-9039.885033848384,-156.31428367517054,-20933.10665220142,-1.0400043156339371,-1.2131706610396533,-0.5628914615187993,-3065.637907601561,-0.2514470127007745,-7297.938231241018,-33512.33850450635,5790.869220446332,-820.7127991485984,-0.47137276749126117,0.0009204578219679314,-369.50817074474617,1
8540,-21050.078019957917,1.2055639187607747,0.3394418366526536,-1.6732679855816655,-1.518280108789225,8359.114284329238,361.0395141291109,17272.90959454473,0.8043670330800156,1.3248896718600784,0.07820739559135845,17214.333311325274,-0.019779819815920564,-27518.814205010996,-26441.755517337107,8170.730635016183,-1451.8718444328258,0.7101382464183325,2.3962784110899564,107.21906889291537,0
8541,-3868.534160717347,-0.7112719722362073,-0.08490459022235275,1.4075516152466618,1.1935579319480447,-3050.610997177293,934.5947353272996,49542.45558107383,-2.5673493802378196,0.2197876210448609,0.6816344212064519,-4424.358493105571,0.18445948537815654,21358.86252213391,11338.606896885047,-8481.611214514069,4128.354592489221,1.1960362428036515,0.9867499332852784,411.7986301307826,0
8542,2905.469236475636,-0.6215159130295852,-0.4929000630913165,0.11631100562553309,-1.8897211456530991,-6909.121842927897,-36.05737867397713,-1520.6804471230926,1.7397258616612787,2.167445055791453,0.25223796792198083,17170.486954367418,0.023337427632216794,5010.629266797566,-33195.18443118547,-2923.6137048300507,-2057.451216776741,0.29491387986283285,1.7729464892393347,-546.9772965297007,0
8543,-4043.4296662704046,-0.8156677584491291,-0.449061853271031,0.47985050495486253,0.08761501690402924,-17955.056645969453,629.9376613903139,-12063.233992152116,-5.6708892395409105,0.5623193669176767,-0.15213759341487013,-10931.774251641094,0.2529518029775228,-7000.178861421713,-23103.033550703967,4455.563504845289,4667.15486228102,0.013648284584917363,-0.9057317941256771,619.4627020708533,0
8544,24656.80492857649,-0.6964390344587974,0.014357926657406936,1.3826390971034435,-1.6297143649148713,-18441.548813250625,-328.2071176488545,-19073.778229317904,-0.5750658863251267,-0.4560820123891436,0.36141586612974524,-7141.770457926283,0.2915662095457821,56371.89100715373,-772.7305635735405,3407.5661416097873,1202.5858051886719,0.28124752481569776,0.9224392133344327,-216.3294387366704,0
8545,21040.2755319127,-0.5775829225847088,1.434937729894682,-2.4149294847399774,-1.3015075928783801,-11869.700108329816,-593.2696475078387,-20369.572178486294,0.0912193358912188,-1.0522605379543684,0.6921139363146701,-3934.003991379706,0.04240408624076928,-38639.638566395566,13628.229591291913,-3447.686382253513,1398.1356999376194,-0.35461079784198046,-2.036076575148754,637.7231070729431,1
8546,7795.391706060985,-0.5046625576661581,-0.6982965948764158,1.0894807771607413,-0.02473562767072808,18626.667564467392,671.7565545702862,50767.28226138131,3.7973798445941402,3.1649047956678444,1.8997630741713067,-10199.969493360095,0.21442042817542487,19336.076462576144,2191.54661439435,-6196.372669827669,-1046.0486798193485,0.7817229353809515,3.4898198933486,124.16209210771149,0
8547,8549.269431300181,0.27247087429488337,-0.7861895146616459,1.2183798404204607,-0.7292287828782642,-21763.416510896554,-1088.5865473838471,-38799.929844659964,-0.37375326006415,-2.2317624894334314,-0.23008188761801884,-21442.226418141883,-0.1657768311443284,-28369.291340878313,-43012.15646812497,12345.416364419678,235.9912472702702,-0.5389494704556019,1.33724938245912,15.240350877146373,0
8548,3599.239655314112,-0.7752959241625447,0.45745836498207393,4.663651847511342,-0.20431582170307142,2482.37323665198,424.54315868178026,30806.780612084705,-2.803664513987994,-1.268272505462974,0.19942786437926782,-21513.42680215443,0.01563694970024792,13316.905738812633,-5809.616866364419,1721.2340835761413,51.862407771825126,0.7142047289813179,2.1742081098290718,-262.6842592222984,0
8549,17411.222389612656,0.8091619815242,0.16128899165648303,-3.960036286804729,-1.0644486848090693,-34340.68798021209,-26.945000823280115,14592.461808743294,-0.3443492520176544,0.24359227512484932,0.25623217138931065,11237.360171787286,-0.13684238689691078,24821.34364337977,14135.539335170848,-1849.4627366239663,-3343.3889014645633,-0.17206153291410625,0.24092462664164593,-51.95519848513819,0
8550,32398.52518213802,0.6801198327800388,0.021211790039257297,3.3151964796316715,-1.077165990991779,-9408.039369623219,250.96468443646143,302.55304823688107,-0.9889605977311493,0.4425727675336083,-0.4449674605313968,16947.002825656084,0.4428408326083278,23212.186718838264,-38124.033760114966,-3689.518332864259,547.7708825457105,-0.09676569671061305,-0.1277946191565478,815.55567786498,0
8551,14428.612348954508,0.13118400754609255,-0.7154571898995062,-0.17707900718363268,0.5125944294909907,9888.625788263094,1309.7230657824002,24570.40121155376,-1.0471856585595127,0.6934964704840992,-0.2851810954768526,5832.202800485417,0.1805189125453606,-31859.081488851913,-17857.19372839272,188.44523439106644,-5427.707777305972,0.07109396471257438,1.8080279546599216,-777.7459969852217,0
8552,14031.501595104612,-1.031674575643668,0.07158023635530776,-1.3648193734614715,-0.639195918597721,9297.682623252282,557.5109065705823,-2397.3500968816234,-0.7641651060368045,1.0287430888342204,-0.45119542858273026,7850.4738928886745,0.29988173358114184,30317.035926519304,3796.5276881509303,568.8792574268642,-828.486747274053,-0.23016279030898812,-0.5944351081606003,620.9678648019545,0
8553,-1661.3212391156578,0.15669673918683585,-0.7242459069600945,-0.07995462606574037,-1.2921307445459236,-24829.047853979424,-999.6817728311205,11266.717212326126,-0.7730261809292902,0.5278258406906504,0.6109986029380932,-11139.439123958773,-0.2602665722378471,29079.906379813052,-43108.82314107474,-2003.7387792856728,-2033.9836675533684,0.9099214997512717,-0.7086506490295638,-434.4112811049052,0
8554,9481.681028847015,0.0026143237179797616,-0.11688854977852045,-1.1046407169676056,0.9890399811258658,-5372.403889872975,1436.9989200263974,1505.310180007289,-4.673979417302151,0.6132921442606419,-1.1756390870873186,17286.062720510796,0.2995752697429148,-9627.955804098043,19083.993083001078,-1606.6364052844317,1378.9734072777778,-0.2629428476528906,-0.6657970530336401,340.4918211041158,0
8555,-4978.061228128906,-0.687666473116428,-0.32025848704387994,1.1448075180992736,-0.02757131088918114,-22614.37574525893,19.364481912000212,-10362.404712218622,3.0267903407467793,-0.6539074832298043,0.14886470069288416,-7538.5660756662055,0.35352593981107633,-2899.4984300172805,-20149.57439558031,7173.765286481723,256.79983380060327,-0.31488792187467185,0.4124212863851571,930.8275462864327,0
8556,10457.38939753243,0.5528864820211258,-1.7644466089728335,1.7528437706908073,-1.6128380974139551,-1861.3827979137284,-739.429796990047,-27918.52491425074,6.097813520907258,-1.0380148242507388,0.07222525039156143,-8597.738814375456,0.10725759505120049,21857.975111875014,-46869.65615145895,769.5828194852529,684.3681473391077,-1.2180720388322406,0.31832697727154574,405.56554313710996,0
8557,-4964.935330449405,-1.084318305909057,-0.3724423032366133,-0.10226900169692663,0.9385064789914165,6603.337809107224,273.67964090103067,69948.31019744766,-3.68142162388934,-1.0698185953731514,0.24254932110646546,-37218.88017216125,-0.3682748820612556,47429.40654413956,-35474.53687761819,-6711.780089199221,829.50256373002,0.9948338442952349,-0.40073497484154486,-259.36967712769734,0
8558,-5466.811035459068,-0.3596739486746079,-0.23516628231030873,-0.3095271926900682,-0.3666638311006647,7522.833290954292,557.8299071028043,-13071.03621257195,2.6718587356622843,-2.5876429862292585,0.6643302267323975,-9017.515053350548,-0.06410017748408314,35148.979286695845,-20922.738231340398,-8140.216267331825,-1476.311224714172,-0.17723645433506638,-1.0212138690779482,151.24809028731974,1
8559,1119.8175822894495,-1.0728567078641487,-0.5372138072222962,-1.4547253937389601,-0.454583584518603,-19652.62293340557,-311.84096611904044,14299.69374039256,1.9811285140130503,-1.479121486492233,0.6036295283230007,-17542.111551770977,-0.05890052621537797,9446.43678978323,-1416.1015091579402,1840.7168875109307,-4125.614125486186,0.8789774718780058,0.8305422248434131,-584.634601407232,1
8560,3320.541844313364,0.6856285056133564,-0.1378201649387581,-4.9029880237125205,-0.14314838059658305,16686.022816810353,380.3608917426619,-24230.16109434396,-2.453177536433814,-3.7749004878635377,-2.112011316975342,2150.2007187437202,-0.11503080465343228,23814.7683256366,-50675.96472770584,-7468.024287467257,-3466.4618152774437,0.052749081179580624,-0.8391090560837454,422.38545066034703,1
8561,20544.40513665066,-0.2055530770353161,0.0016591820568960527,0.0205818784083923,-1.2913338749694578,37370.77002006049,52.135403167095824,-3024.269832699238,1.6200148452913112,3.486775633581758,-1.0065065721516395,-22369.403513108227,0.11579563688645189,1798.7050986809813,37530.77583972273,2468.847605400215,-764.1330948450703,-0.9198460923620333,-0.5468056151234766,348.09710578092046,0
8562,-1799.1090259067923,0.26931893596847273,0.0022344822189766965,1.1975226164696071,-0.11573570899865991,-26812.298076711075,-25.919679923035787,-11192.76279205786,1.2046349792504716,3.662522417642222,0.4439997336519582,9232.910188383843,0.2766349499151899,5175.6201787743885,-11398.279504040547,3919.281142717619,-7107.032066075794,0.6997261199101024,0.3632738829094181,232.12158420483536,0
8563,25446.61006778904,-0.12326185946947059,-0.04091213886185822,-1.147416187232753,-1.9623895922502923,-49127.48403959115,-449.39215378203016,-10972.965781316376,-2.3427518675147736,1.8715509478135766,0.8577802345707968,-1670.0683650023923,-0.02983257134614425,40662.03662019418,962.2264827457158,3606.2539271422056,1562.7117395704079,0.7731830820461403,-1.5156049576435664,609.5768700232777,0
8564,-25586.53436096194,1.051039089572692,-0.06789355542201284,1.6749641105033584,-0.4913528032847341,-22089.982987355754,-53.449918723950574,-24430.78095247555,-1.0454991557379478,0.4521959414958969,1.6154810246091578,-16433.484608914823,0.2534972823192442,-33323.44729077037,-2531.557328327952,5508.24378086356,8575.193656276666,-0.31287015945721397,2.090385619505115,453.46474180295127,0
8565,-24787.977369651864,0.040199436644868275,0.1388284294550765,-1.2309229976585603,-1.4852051940716149,11524.454660996893,-203.87859056706912,-14310.489787368118,4.634613215931004,1.6924780130665877,0.19395096376445428,-19558.886996209436,0.11037971354597488,-21657.530992535696,-19871.874508518344,16068.930925131768,-1036.5495265709285,0.021696557670546894,2.485413860926199,35.920963115165215,0
8566,12174.822069002059,-0.07040785360300562,0.3800945782268023,-1.1492379077757604,-1.6130430777933993,-10659.178576190809,-141.2498347406556,6340.080771649454,2.889390806989193,2.7989584556055305,-0.630622532501248,-22786.940452659503,-0.0863254867889154,-11561.953967959556,29429.257260502633,2337.3575756319206,-90.94474058868933,0.7553101988979524,0.2223900916859998,-393.8473485275867,0
8567,9336.062261075771,0.23189586238559662,0.2804759306404842,-0.5843564432460133,-0.33735620274329386,-56846.669018336004,463.61244241436674,-17325.850238115923,2.370346761334608,0.3782255990394605,0.3770460417065433,20396.787033793775,0.06194406676312107,-18226.04327772956,32549.411176553072,-5399.6820525467165,2293.596079412588,0.8695937591468955,0.9527784149114962,253.63054474274205,0
8568,17887.523387914152,-0.8746521626148891,-0.20760474883511254,2.224992898441447,-0.25916016586720625,-34392.28589493917,643.4269412391213,-1515.026226205506,-3.91205353977631,1.509205030384712,0.3576682363946505,-24392.308732376452,0.18469507446360606,-10641.437400732277,20746.69657637041,4966.8162605094785,2060.2176295149143,0.8879271434150438,0.46564733585490853,864.0598580288195,0
8569,-12626.59447770593,0.007473639875914588,-0.0646482989203246,-4.963911267412847,-0.524606157807462,-3057.581172788757,-434.1671389158514,20195.49730557753,1.4492584590337436,2.431730469046103,0.6008426239034037,18595.96245903788,-0.2003170353863576,64983.41838146012,-25556.730055571064,-6695.992975357722,1141.1091062904861,-0.6165294338668048,-1.0287245342434006,166.3520564997513,0
8570,6030.487273870418,-0.015086801144019694,-0.3371001529566839,2.702316335632811,-0.821515849647636,-20416.34620756158,82.70760110617451,-38332.61645758683,-0.6828854572387127,-1.2311676407096093,-0.3776923548578114,-1491.5769389985292,0.5829566230685644,10406.927297422064,-7027.258592923551,6055.605889194256,3778.7687221452484,-1.5094883857734724,0.5565058075875865,704.8855987258023,0
8571,7016.038094313774,0.18760129846046403,0.8195595053610654,-4.114818210622357,0.9047857456023886,11554.146618815928,-102.78268749125812,-59268.11426596707,-1.8496892055163927,-1.7184365447279726,-0.9583753753526434,17438.444080776262,0.06412792798553174,-15525.723432126355,-17170.066456902452,-2912.0082183045665,-2805.5966636335866,0.4401003216919223,0.8745681732753123,77.94173936087509,1
8572,10160.69943217905,0.6307359486910882,-0.5782319911529273,1.903709254331935,-0.5006831193256053,-40197.50597642892,262.37299872897967,-27624.78830513952,0.08792170093489166,-1.772715341267766,0.23411305005568386,-4132.757457326627,0.3456298874125589,4140.488154374487,-42637.474277899884,1474.4330009648177,-1434.1698650646174,-0.0603782987735741,0.4043851653509036,381.47118477723683,0
8573,97.12491014601399,-1.0884508102139652,-0.1533510726627545,-0.9954256021698055,-0.11718450676736603,5991.5409004422345,345.89512425889717,53450.99177971748,-1.3017184632290704,-1.0310737019803096,0.5925666224619257,-14321.50023377493,-0.06547238740418926,57009.96644221486,-31772.43961402971,-8194.981694522328,1038.0579623643605,0.6249373459068637,0.7432655624958091,-68.40157482235527,0
